image_id,original_path,source_dataset,original_label,normalized_label,encoded_label,sha256,phash,flagged
img_005072,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4757979-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,b679d0802f5bf93caebe4da824e3bbc8ec21c171b5a5cc4eab3b885fcdb02c0b,943ec61aeb8f3984,False
img_005073,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4765513-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,8daa0fbedef1c0f411f43e9a1bde95e1ed058002c1c89c798bdde018762e32ca,d035c70ebe4b3d90,False
img_005074,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4766617-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,c76954dc7488f4fdfe7066a61a2ade379f2dc450eed851d4703e40d05dad8027,d12fc34ac56978e4,False
img_005075,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4774494-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,7a63f4e636c47c15734c7d79a7184dd8675609aeef2cb4642f15ee6cd88d5e8f,812fc64b98cb3bb2,False
img_005076,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4780564-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,63dcaedca502530ab60f87e90a4df44c94220e27391b7b62138f8383e3f85550,d07de71ea90f0945,False
img_005077,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4789461-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,e2e02f46b980a3e548a9dfcb4e7f5a7791428e87e5baa21ca9c78b4a3d532089,d47ea73b89972881,False
img_005078,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4802470-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,1d1a2e3066dc7600dd15a2da2480c21aeac4271ab4bd4b38d5114b297f11d5bb,9174c65ab979a16c,False
img_005079,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4805974-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,738f38c39ef7dfc9fec343f88d76c77dd7f278bb2acf9b00d770a9dc63be01dc,c0adb61f530f4b0e,False
img_005080,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4805974-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,bba4f50aa789a1671299066ec293a6c36a00fd434fddaf4c737fc0306a587a3c,8568e7b65a181d3d,False
img_005081,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4811350-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,63becb2afc8e5bfa5a33e6bd3f7fb3661beecdf2a7acde47f3242dbfd692ef5b,d42ec31b994a5cd6,False
img_005082,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4815049-0005.jpeg,dataset_1,PNEUMONIA,VIRAL,2,f6c77e0ecf1525411fafabf4b2b4aa237ad543fb5b45fad7e4c9a3fa4c0e2819,d062c31fe529b46b,False
img_005083,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4891493-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,656f3a2e622acd2564fab95c06cd7ee2d476a86ac554e9964781ff3e5b709a77,d06cef3ead482c4c,False
img_005084,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4892699-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,694388d72763cf2ff365eb425aa3e6561611b2caef5bb3e467f17412aa5a9e1d,9107c61ae969bd4b,False
img_005085,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4910472-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,0596688a399d2dd844ad024187a051b3bb355c6935086029f0c51e98e8cebc89,d0b7c63ac12db04f,False
img_005086,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-492273-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,52de5a26a0067b5a8bb40819693bf43f97b6d1a1c0885c2ec8aade6c62d85a35,90e71711471b8f79,False
img_005087,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4926863-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,e967719a90e7bb9f1e84456b3e4aa0c2636a2a713bba1da4d4ffa73e5ca1e6ae,d02da71bcb0b3cca,False
img_005088,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4926863-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,a9ffa9cde326c98b32e8b9dffe0a9f2b09b0c244139e273e0cdbb10ff8a58c64,d87dd71b827ac04a,False
img_005089,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4926863-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,76a22240e8e6a162bf64f11223079372a68513d936b1938f9875c522425e509e,d020e39bcb4bb24f,False
img_005090,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4935451-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,274ee132b99253e88df18b1b2ea9faf49c40c82b5b30cf8b9668b7b03bf51448,94a0e31fe03ff04b,False
img_005091,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4956379-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,1f1af6aa9c7f76ad6c002d561f6d128b76f423afe4dd9428cbda07b8c247b52c,9454eb3fa6a63aa0,False
img_005092,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4956984-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,6ca1cc7b80cdf839a7b97592723e3e3d9d4d52b21b0f850e593ba49e621b730e,d476a32fa62d2c26,False
img_005093,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4965672-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,1ef0b47544afb18e80bda510444048853affa792f37e081ba85bf1fc3299dd84,d434c21fe74b3cc1,False
img_005094,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4969447-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,cee5be6a502a23aa8b7b26893bdb75beb3104b2e9414799ddeac87b489910d53,d4b4c21bc64bb4cb,False
img_005095,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4970211-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,47050c652c6fee42f6f48f9fbcb1ac86e2f5fba967ac6071215915baebac3f14,9031c71f91cb6dd1,False
img_005096,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4979525-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,6b4c8457180b874274281de31ddfbe0406dbbbc5cde36f935c36913e5dbf8e76,d02ac25f5f6a1a4b,False
img_005097,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-4981553-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,6c37a16b3c4c95531b8fd8267ab7b27b1e1d78ef5ac739be5c14f7b87154ed2d,d460825bf11fb11f,False
img_005098,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5004245-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,18bcd5095540611108af0a107d28591d3033394a3dbd9c5469012a4606396e35,d4fea33bad2b2006,False
img_005099,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-500558-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,8f310bc33116fd940a617046172656ecc5ed9d36422bdb709af580d7403ceb51,d4b4e31ba14b3c63,False
img_005100,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5008146-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,c0a33d7779e086b0bbf26ca0ea23f9bb50bd2415ccfe7052c89252bb5a567448,917ca63aa93d383c,False
img_005101,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5028760-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,96ac4e5cd0cfd25adb06d6f154e9774d2511bac9861311865a5caf9ae143f8c1,914ec65ae578b14e,False
img_005102,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5043961-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,eaf15b9ec9dba7d02f6fa5d9e8d8c431e910b934a62570bf16155e32728f721e,91eaa73b851fa18a,False
img_005103,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5044617-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,4fe20c65f5d68775f62f1672ab8609e46e9bfc786ac03faafee137668e9e9c21,91fdf639a53ca00c,False
img_005104,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5051946-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,00ff0a3feea268e93f949ef064679d51b9489e8d127e7763048e07898ff82f25,91ffae0a061e1d1e,False
img_005105,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5051946-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,9653f94b4436d1416a31dc9991ea0398760f04eaa6daff0ab55d50eb30e4efcd,d47cc74fc5546c44,False
img_005106,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5051946-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,cdc7e8ab15166da757f64922a46af1e66c20b6acc6cee93f8d0ce37259244c52,d929e25afa4a7849,False
img_005107,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5066255-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,1a88ab4dec2caaf8d7ae0eabc987834838dcd5dc26cfec71511139d55877cc35,d02fa738f16d3063,False
img_005108,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5066255-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,d21d1a5e9fe54819c7d96d9513b557237d33ff0eaffb1ecdf3696905848db538,942ae33afe691e60,False
img_005109,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5073353-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,a60c1b278de7793291b5b9496857ff9251e4fd2d21d68f9f890755cfeab3d25d,d476e23bc50995c3,False
img_005110,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5080455-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,e9ee7f351cfca744be40b079fc331bc93a3e95300f12b2f016c4ff2673a3ff1d,c0bfab0b0d0d2d3e,False
img_005111,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5081381-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,e7b5d1aba957f3e0ac43c7962880362206f75f56b58071b425dc3d541647dff3,d42de32bec682c69,False
img_005112,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5091264-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,4600f34e79821a69ab2fe2f5d1969da9118736709b0d2eaa548e0a1e2123f2a6,8127c61e9e4b3dc9,False
img_005113,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5100521-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,c0d8896da623e137f566260098301e4bd47acb3f8a9a4ad75130cc0b59a5c954,9070c71a851ff1de,False
img_005114,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5101683-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,530479e9e94a5701e58d073c7041cd2a1a117b808bf1e0569a5bd4fd3bb3b248,9511e31ef64a3ce8,False
img_005115,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5119516-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,443f252128e8d189ccadf723fdfef31f152f576b8aebc787bb140b26eb4e983a,c129c23afc693d69,False
img_005116,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5121478-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,4ae5e8e026569745d018103f64a2bbb072e1a308a44c8bc8c4b95272267d691f,91f4c71e864bb8c3,False
img_005117,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5123904-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,4beb47c1cd884ceea14fd53968e0c78aee1668433810e6d6d42d87dea10edab5,c02fe71fec6d2c02,False
img_005118,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5124960-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,d02dcfed21aa28e4c893225db944fa097152f74d8e02dd065b25b009c5257c73,91ebeefac21ac448,False
img_005119,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-512832-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,ede729b2d8965355e9b544f1922cc505ca8b502747136b6a54c9fdff44126875,d456be4a877083b3,False
img_005120,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-513140-0005.jpeg,dataset_1,PNEUMONIA,VIRAL,2,c4d75a7dd5613feb9e5f9022694858665f732a6db4718f3cd745a43b5375c310,c19767c69e38c24d,False
img_005121,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5132924-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,4f5f2c3cfcae7ae00e3651960cd715dc4d2337ac4485eae696d2f431f20bf80f,912e061e1f7bd552,False
img_005122,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5150733-0015.jpeg,dataset_1,PNEUMONIA,VIRAL,2,5dbf7eef975b7b3b732c0da894cded4da578ca50b7722f2430764e8ffc153d4f,d027961b956cb5cc,False
img_005123,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5150733-0016.jpeg,dataset_1,PNEUMONIA,VIRAL,2,decc36502d1a67eabc2d184da07fb1525324a8a86a0d3d362053a13618f47bf7,946e831b8b3c6c6e,False
img_005124,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5150733-0017.jpeg,dataset_1,PNEUMONIA,VIRAL,2,6641390ec2ceee89d493319dd000bdc7585c8583eb8b91e87ee18bdab7b641b3,946ec559c5c4cacb,False
img_005125,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5150733-0018.jpeg,dataset_1,PNEUMONIA,VIRAL,2,4654853939820496742e79b137c695c7d8df23355d5cdbffdbf54ef13ec58468,8d1c64e5d63e6c92,False
img_005126,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5151909-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,6a35da6f9d1db3cabb5ed1ed9dbf5abfcbcd000aaebc99e14b725bb5cb03e7e5,91abc21ac0697deb,False
img_005127,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5152728-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,e3a9e0849dcd259292610fc91606baf28413d710c6479c11ee31f5d92e7d698b,d1a5e21ed24b9ec2,False
img_005128,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-516152-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,46ca3cf6a77c1ff7dfddf6ecc8949282060cd4619e498e11dade624a97c966fd,807de65abccb3914,False
img_005129,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5164118-0006.jpeg,dataset_1,PNEUMONIA,VIRAL,2,68736aefacc72a6aaa3871a7007ad407cbddc5dde97e0af17bd38a6032f6d68c,dd28c20f5f493d68,False
img_005130,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5164118-0007.jpeg,dataset_1,PNEUMONIA,VIRAL,2,ebf52761301510569097fae43fdd26e5fe3697e4a55e343aacbef90566110e7e,942f031e0b7c6d7c,False
img_005131,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-516591-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,2d80bdd1f7c0bf3516485ab5f49722c30af4b6632566fbce73ac252a62d77228,d072c31bc039f46f,False
img_005132,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5167539-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,8eb90055c8a253e4b1d29b3fee81e5facf2fa32ceb50ee2e347694ea1ddfdc80,d07be70e831b3d81,False
img_005133,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5171784-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,2b91050e14356e243beadc569643c47da305d9fa0d19097b89bdd9569da98309,d2bae7bee61b8004,False
img_005134,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5176243-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,6cbe1ef57229c44089dee3996f9bbc013ae52f2190f33301989a057ecaaeeec8,d036c30f9eed3cc0,False
img_005135,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5185430-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,c78e69ca1fbac9ddb56916ef1e62d4ce93900e2060d47f41424c7cf023387b3d,9565c63cebbc2885,False
img_005136,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5186686-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,ef133b78509e53bc7b0dd5bda8adad1f775732288d8a91821e6fc794e708317c,952bc33ec23ab04f,False
img_005137,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5188473-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,a180f41fc7c3050459ed54c690bd1184d013b42ee8c8b2c3817ec34ddb239a49,85e6075b9739691c,False
img_005138,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5190168-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,49eb8b7f8053f2f2c4475ab246da590a8bdcb6e9db0feaa5f486f5e861789ef7,c03de30fbc693ce0,False
img_005139,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5202840-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,3035c0a54c2232a983a4ba43daf2f9699dcd56b97f49264959aa87d38b65bd43,d520c08baf783cfc,False
img_005140,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5207669-0006.jpeg,dataset_1,PNEUMONIA,VIRAL,2,05db377c4bd2f368acfc9e8a1c02a021dca4a9c5c1f59ea368a639bb27f0fb31,c13dd20b904ffce2,False
img_005141,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5212251-0006.jpeg,dataset_1,PNEUMONIA,VIRAL,2,a39357bfacdad8add43066214093845f6f4d52dc1de9b380854cfde1c1d3e1df,9065c71ae71b867a,False
img_005142,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5212709-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,af675fc3dd9780038510dbd443444d0b85d1d309f10e864f162870cbdef0f242,90ef871a871ac15f,False
img_005143,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5215130-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,69f325098afc5817321f4fdb8d62ddedb8d7d2233e6e80031ee1ca43784e7914,913fc67ad8597051,False
img_005144,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-52163-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,c01def8886de396ca34215c381ea3d3c90af75b37cc4b9e7cd2b3eb0d7427daa,8137e61ab8ca3dd8,False
img_005145,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5221323-0004.jpeg,dataset_1,PNEUMONIA,VIRAL,2,2e8cb88281c6c39ca33f1c671588467a08f2755effaa8a4a6f9d903d83806c20,9039e15717c217f6,False
img_005146,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5225928-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,e84a75b97fb131a97d95d7cee7f2cb046289b274be2ce966d1ed481035c9393b,903b561e924f94af,False
img_005147,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5230712-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,546373b79c546012f202894c923015cc5c8b4746ddb72c451d672202690184db,9129e71eea529ec2,False
img_005148,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-525517-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,2dc202929e2b7d18de339da4b12cf5b36ab7d51fb6c6fb91fd33360a39e88fbb,d02fef1dc30f814a,False
img_005149,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-525517-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,383ca4d4f729f777d3b9c317709202be826b84f5b8e7a0f3858093acb8298ac7,913ff2569a0b1c53,False
img_005150,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5256035-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,4f46a8202a0209dfa3743fe219dc11909820b1a37b5950dcea87018483beb465,d42de63fe90d2c09,False
img_005151,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5257922-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,f07a5c92231e72f9bd60b9a2a330b23c695316fe7ce094a2ae3496d934723549,9074c61ac73b917b,False
img_005152,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5268802-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,16c70ed39bf9bdbde09be233c4d2f67e6035ea87e873c0d06be3bec55d3d015a,9125c23aff6a3c64,False
img_005153,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5268966-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,13c4fe171ca4209936ff9bbc009d1c8ef17fc87b13f897e78468ec7caf6a8dcf,953cf47094333da5,False
img_005154,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5272604-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,68f8e4909d36d60b63f779ed23504380a39159c3052bca50e2e65cecb43ea81f,956e0f1815594d7d,False
img_005155,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5284146-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,da443b7904f80a3013488c842783d9456dd6932e65be1c62d288e44f89fec00a,d03bd65e1a4a391e,False
img_005156,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5285130-0006.jpeg,dataset_1,PNEUMONIA,VIRAL,2,8cf1c1589cceb3d1b9a5df4754634eacc09e889cbd3c8b73ad44bfac67a1f564,d43de0c014fee24f,False
img_005157,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5289209-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,eef2a4edfb25f372e8edb48dc298e6e666d56ade7510005d8ba9edf7ba4018d0,d042c31fed4dbcc4,False
img_005158,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5294818-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,4b052e43a9cbd47a553e942a91e49ee600fc789dd0b1820375f72d243247c3d5,d0a5c33bdc693cc2,False
img_005159,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5315109-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,ba14be9e935c910e8683b4d9013770e0f7d77f1e9aa6e4e7cc9faf0ae98b2632,c06ea719836de569,False
img_005160,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5328496-0001.jpeg,dataset_1,PNEUMONIA,VIRAL,2,0e1e3229eb503e428a8d1a9e620e24044396e9a6aa14edc5d4fb67e82e27bf42,90f5871ac63e6987,False
img_005161,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5331068-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,fcb943794c75a6721ff405e83fc6965f8cbf6471c492e065c0734b31191c4925,d02ff34b4f413c2c,False
img_005162,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5334028-0003.jpeg,dataset_1,PNEUMONIA,VIRAL,2,96fbd6ca917564607cbdeeac13197bc01953c7890e0d3be3c882568c32768176,913fde5ed4403469,False
img_005163,e:\Final_Project\Pnuemonia_Detection\data\raw_datasets\dataset_1\train\PNEUMONIA\VIRUS-5346693-0002.jpeg,dataset_1,PNEUMONIA,VIRAL,2,58e8b7eb5a517fa1a48bcae06b833a22e7cdd97cd66c7ca9e4e0ee5b50ff23a9,d0bdc23dec3c382c,False
